Date,ADS.DE,BMW.DE,DBK.DE,FRE.DE,LIN.DE,SAP.DE,^GDAXI,ALV.DE,CBK.DE,DPW.DE,HEI.DE,LXS.DE,SDF.DE,BAS.DE,BAYN.DE,BEI.DE,CON.DE,DAI.DE,DB1.DE,DTE.DE,EOAN.DE,FME.DE,HEN3.DE,IFX.DE,LHA.DE,MRK.DE,MUV2.DE,RWE.DE,SIE.DE,TKA.DE,VOW3.DE
2018-05-15,188.89999389648438,92.16999816894531,11.279999732971191,67.19999694824219,181.0500030517578,95.5,12970.0400390625,192.25999450683594,11.005999565124512,33.9900016784668,79.62000274658203,68.95999908447266,25.75,87.62999725341797,100.37799835205078,97.19999694824219,221.60000610351562,66.9000015258789,116.5,14.154999732971191,9.295999526977539,85.41999816894531,104.5,24.100000381469727,25.1299991607666,79.69999694824219,193.60000610351562,20.229999542236328,116.18000030517578,21.75,173.5399932861328
2018-05-16,193.89999389648438,92.16000366210938,10.977999687194824,67.5,182.0,96.16999816894531,12996.330078125,189.5,10.338000297546387,34.290000915527344,79.87999725341797,69.0199966430664,25.360000610351562,88.58000183105469,101.83399963378906,97.45999908447266,222.0,66.87000274658203,115.0999984741211,14.149999618530273,9.260000228881836,85.4000015258789,105.05000305175781,24.200000762939453,25.100000381469727,80.83999633789062,191.89999389648438,19.969999313354492,116.9800033569336,21.489999771118164,172.33999633789062
2018-05-17,195.25,93.30000305175781,11.02400016784668,69.08000183105469,184.14999389648438,96.94999694824219,13114.6103515625,191.8000030517578,10.307999610900879,34.20000076293945,81.05999755859375,70.27999877929688,24.850000381469727,88.9000015258789,102.83799743652344,98.16000366210938,226.1999969482422,67.80000305175781,113.44999694824219,14.140000343322754,9.371999740600586,88.5,104.5999984741211,24.360000610351562,25.110000610351562,86.04000091552734,193.5500030517578,20.15999984741211,117.55999755859375,21.530000686645508,174.02000427246094
2018-05-18,195.0500030517578,88.56999969482422,10.8100004196167,69.13999938964844,183.5500030517578,95.8499984741211,13077.7197265625,191.5,10.12600040435791,34.04999923706055,80.45999908447266,69.91999816894531,24.299999237060547,88.97000122070312,102.69999694824219,98.12000274658203,224.0,67.4000015258789,111.55000305175781,13.444999694824219,9.430999755859375,86.54000091552734,106.44999694824219,24.0,24.649999618530273,85.0,193.8000030517578,20.1200008392334,117.54000091552734,21.559999465942383,173.10000610351562
2018-05-22,195.5,90.83000183105469,10.96399974822998,68.5,182.5,96.11000061035156,13169.919921875,192.77999877929688,10.317999839782715,34.22999954223633,81.0999984741211,70.5199966430664,24.3700008392334,89.80000305175781,103.36900329589844,98.63999938964844,225.5,68.37999725341797,111.0999984741211,13.53499984741211,9.418000221252441,86.31999969482422,107.5999984741211,24.06999969482422,25.1200008392334,84.4800033569336,194.60000610351562,19.920000076293945,117.80000305175781,23.6200008392334,176.60000610351562
2018-05-23,193.8000030517578,89.0,10.89799976348877,67.30000305175781,176.8000030517578,96.41999816894531,12976.83984375,188.8800048828125,10.152000427246094,33.849998474121094,79.83999633789062,68.9000015258789,23.8799991607666,87.75,101.10600280761719,98.5199966430664,224.0,67.08000183105469,110.1500015258789,13.520000457763672,9.312000274658203,85.77999877929688,107.1500015258789,23.649999618530273,24.18000030517578,83.18000030517578,189.3000030517578,19.844999313354492,116.33999633789062,23.079999923706055,171.75999450683594
2018-05-24,193.35000610351562,87.5,10.37600040435791,67.0,177.0,96.83999633789062,12855.08984375,187.1999969482422,9.494999885559082,33.43000030517578,79.0,68.9000015258789,23.68000030517578,87.11000061035156,100.33799743652344,98.4000015258789,221.39999389648438,65.22000122070312,110.25,13.3149995803833,9.1899995803833,85.58000183105469,106.5999984741211,23.75,24.010000228881836,83.69999694824219,188.25,19.604999542236328,114.86000061035156,23.010000228881836,167.39999389648438
2018-05-25,193.85000610351562,87.44999694824219,10.383999824523926,67.77999877929688,177.5,97.83000183105469,12938.009765625,187.5399932861328,9.562999725341797,33.45000076293945,78.86000061035156,69.5,23.75,87.63999938964844,101.10600280761719,99.23999786376953,224.0,65.06999969482422,111.6500015258789,13.369999885559082,9.166000366210938,86.66000366210938,107.9000015258789,23.809999465942383,24.440000534057617,85.36000061035156,188.3000030517578,19.670000076293945,115.54000091552734,23.079999923706055,170.13999938964844
2018-05-28,195.60000610351562,87.22000122070312,10.289999961853027,67.0,178.0,96.63999938964844,12863.4599609375,185.94000244140625,9.340999603271484,33.540000915527344,77.9000015258789,69.9000015258789,23.610000610351562,86.62999725341797,98.22250366210938,99.23999786376953,223.8000030517578,64.22000122070312,112.3499984741211,13.295000076293945,9.166000366210938,86.66000366210938,108.1500015258789,23.760000228881836,24.770000457763672,85.33999633789062,187.9499969482422,19.815000534057617,114.08000183105469,22.729999542236328,167.16000366210938
2018-05-29,192.35000610351562,86.08000183105469,9.817000389099121,67.08000183105469,177.0,95.33000183105469,12666.509765625,180.3000030517578,8.961999893188477,33.04999923706055,76.33999633789062,67.95999908447266,23.15999984741211,85.27999877929688,97.26799774169922,99.26000213623047,217.1999969482422,63.189998626708984,111.8499984741211,13.15999984741211,9.081999778747559,86.23999786376953,107.55000305175781,23.600000381469727,24.170000076293945,85.26000213623047,181.0,19.329999923706055,112.9000015258789,22.84000015258789,162.52000427246094
2018-05-30,196.85000610351562,86.19999694824219,9.862000465393066,67.55999755859375,177.6999969482422,96.18000030517578,12783.759765625,180.5,8.977999687194824,33.2599983215332,75.81999969482422,68.5,23.290000915527344,85.94000244140625,101.06700134277344,99.16000366210938,219.0,62.869998931884766,113.0,13.329999923706055,9.13599967956543,87.30000305175781,107.8499984741211,23.84000015258789,23.65999984741211,88.62000274658203,181.3000030517578,19.799999237060547,113.23999786376953,22.860000610351562,164.13999938964844
2018-06-01,193.14999389648438,85.87999725341797,9.40999984741211,66.22000122070312,179.0,97.33000183105469,12724.26953125,179.66000366210938,9.164999961853027,32.97999954223633,77.0,68.37999725341797,23.0,84.93000030517578,101.71600341796875,98.04000091552734,218.5,62.029998779296875,114.80000305175781,13.229999542236328,9.010000228881836,84.87999725341797,105.0,23.610000610351562,23.43000030517578,88.36000061035156,180.85000610351562,19.225000381469727,113.0,23.1200008392334,162.13999938964844
2018-06-04,195.0500030517578,86.19999694824219,9.534000396728516,66.27999877929688,180.64999389648438,97.79000091552734,12770.75,180.89999389648438,9.208000183105469,33.220001220703125,77.63999938964844,68.05999755859375,22.790000915527344,85.0199966430664,101.08599853515625,98.4000015258789,218.89999389648438,62.15999984741211,117.0,13.329999923706055,9.039999961853027,85.27999877929688,105.55000305175781,23.739999771118164,23.93000030517578,85.05999755859375,181.6999969482422,19.6200008392334,113.13999938964844,22.969999313354492,162.1999969482422
2018-06-05,196.39999389648438,86.58999633789062,9.420000076293945,66.66000366210938,183.0,99.0,12787.1298828125,179.60000610351562,8.949000358581543,32.95000076293945,77.80000305175781,68.77999877929688,22.780000686645508,85.3499984741211,99.49199676513672,98.5,221.39999389648438,62.20000076293945,118.6500015258789,13.395000457763672,8.967000007629395,86.5,106.9000015258789,24.3799991607666,23.670000076293945,84.23999786376953,179.75,19.469999313354492,113.19999694824219,23.209999084472656,162.25999450683594
2018-06-06,203.39999389648438,87.0,9.557999610900879,68.5199966430664,181.60000610351562,99.06999969482422,12830.0703125,178.72000122070312,9.352999687194824,32.869998931884766,78.54000091552734,69.0,23.06999969482422,85.63999938964844,99.4000015258789,97.19999694824219,223.89999389648438,62.349998474121094,118.8499984741211,13.449999809265137,8.881999969482422,86.81999969482422,106.0,24.709999084472656,23.670000076293945,84.0,178.39999389648438,19.145000457763672,113.08000183105469,23.719999313354492,163.0
2018-06-07,198.1999969482422,86.62999725341797,9.619000434875488,69.30000305175781,180.0,99.62000274658203,12811.0498046875,179.36000061035156,9.47599983215332,32.689998626708984,78.4000015258789,69.08000183105469,23.0,85.29000091552734,98.94000244140625,97.16000366210938,223.8000030517578,62.369998931884766,117.30000305175781,13.454999923706055,8.892000198364258,86.62000274658203,106.30000305175781,24.559999465942383,23.56999969482422,83.86000061035156,178.89999389648438,18.969999313354492,113.5,23.889999389648438,162.89999389648438
2018-06-08,199.35000610351562,85.63999938964844,9.553999900817871,67.76000213623047,180.10000610351562,100.44000244140625,12766.5498046875,178.5800018310547,9.324000358581543,31.170000076293945,78.5199966430664,69.18000030517578,22.709999084472656,85.87999725341797,98.44000244140625,98.0,221.89999389648438,61.959999084472656,117.44999694824219,13.335000038146973,8.868000030517578,86.68000030517578,107.30000305175781,24.729999542236328,22.989999771118164,84.5199966430664,178.85000610351562,18.899999618530273,113.80000305175781,23.360000610351562,159.39999389648438
2018-06-11,198.39999389648438,85.37999725341797,9.677000045776367,68.33999633789062,180.8000030517578,101.77999877929688,12842.91015625,180.97999572753906,9.645999908447266,30.209999084472656,78.76000213623047,71.0199966430664,23.059999465942383,87.79000091552734,97.37000274658203,98.12000274658203,219.3000030517578,61.41999816894531,115.69999694824219,13.645000457763672,8.890000343322754,86.30000305175781,107.25,25.1200008392334,23.229999542236328,83.9800033569336,181.1999969482422,19.065000534057617,115.68000030517578,23.459999084472656,159.24000549316406
2018-06-12,196.5500030517578,85.30000305175781,9.720000267028809,68.58000183105469,182.0,101.9800033569336,12842.2998046875,181.16000366210938,9.550000190734863,29.459999084472656,78.63999938964844,70.80000305175781,22.860000610351562,87.44999694824219,96.44999694824219,98.23999786376953,218.0,62.310001373291016,116.5,13.78499984741211,9.074999809265137,86.41999816894531,107.75,24.610000610351562,23.100000381469727,83.04000091552734,182.0,19.375,115.87999725341797,23.329999923706055,159.55999755859375
2018-06-13,194.89999389648438,84.68000030517578,9.654999732971191,68.77999877929688,183.0,102.81999969482422,12890.580078125,180.17999267578125,9.479999542236328,29.600000381469727,77.0199966430664,71.68000030517578,22.940000534057617,86.62999725341797,98.87000274658203,99.22000122070312,218.3000030517578,61.72999954223633,115.9000015258789,13.619999885559082,8.970999717712402,86.91999816894531,109.0,24.969999313354492,23.850000381469727,83.33999633789062,182.0,19.43000030517578,118.66000366210938,23.780000686645508,159.77999877929688
2018-06-14,198.75,86.2699966430664,9.656999588012695,70.94000244140625,184.25,104.30000305175781,13107.099609375,183.05999755859375,9.29699993133545,30.360000610351562,77.72000122070312,72.26000213623047,22.920000076293945,88.06999969482422,100.80000305175781,99.36000061035156,220.5,63.189998626708984,116.4000015258789,13.850000381469727,9.272000312805176,88.4800033569336,110.0999984741211,25.489999771118164,23.84000015258789,84.13999938964844,185.60000610351562,20.059999465942383,120.69999694824219,23.690000534057617,163.33999633789062
2018-06-15,199.85000610351562,85.73999786376953,9.491999626159668,70.0999984741211,184.5,103.77999877929688,13010.5498046875,180.36000061035156,8.907999992370605,30.40999984741211,76.9000015258789,71.19999694824219,23.0,87.5,100.08000183105469,100.69999694824219,225.1999969482422,62.31999969482422,115.44999694824219,13.805000305175781,9.48900032043457,87.76000213623047,110.5999984741211,25.110000610351562,22.950000762939453,84.4000015258789,182.0500030517578,20.170000076293945,119.62000274658203,23.31999969482422,161.02000427246094
2018-06-18,194.3000030517578,84.75,9.480999946594238,68.5999984741211,181.1999969482422,102.5,12834.1103515625,178.22000122070312,8.885000228881836,30.229999542236328,76.08000183105469,71.16000366210938,22.549999237060547,86.25,98.45999908447266,98.80000305175781,224.3000030517578,61.72999954223633,114.0999984741211,13.604999542236328,9.295000076293945,86.27999877929688,108.1500015258789,24.84000015258789,22.809999465942383,82.76000213623047,180.39999389648438,19.920000076293945,118.4000015258789,22.899999618530273,156.05999755859375
2018-06-19,189.39999389648438,84.05999755859375,9.5600004196167,68.16000366210938,178.5,101.73999786376953,12677.9697265625,176.5800018310547,8.88700008392334,29.649999618530273,75.0,69.81999969482422,22.110000610351562,84.95999908447266,96.62999725341797,99.30000305175781,220.1999969482422,60.900001525878906,113.80000305175781,13.5,9.244999885559082,86.45999908447266,107.94999694824219,24.309999465942383,22.770000457763672,82.26000213623047,180.5,19.780000686645508,116.31999969482422,22.389999389648438,152.3000030517578
2018-06-20,188.64999389648438,83.68000030517578,9.58899974822998,68.91999816894531,179.0,102.72000122070312,12695.16015625,175.9199981689453,8.84000015258789,29.81999969482422,75.05999755859375,70.77999877929688,22.1299991607666,85.08999633789062,96.9000015258789,99.4800033569336,217.10000610351562,60.45000076293945,115.30000305175781,13.470000267028809,9.201000213623047,86.76000213623047,107.9000015258789,24.309999465942383,22.75,82.73999786376953,180.5,19.68000030517578,116.54000091552734,22.06999969482422,154.44000244140625
2018-06-21,190.14999389648438,81.22000122070312,9.378000259399414,69.4800033569336,177.60000610351562,101.41999816894531,12511.91015625,173.47999572753906,8.571999549865723,29.31999969482422,73.30000305175781,68.63999938964844,21.56999969482422,83.4000015258789,96.38999938964844,93.9000015258789,210.6999969482422,57.84000015258789,115.30000305175781,13.385000228881836,9.097000122070312,86.76000213623047,107.6500015258789,23.690000534057617,22.690000534057617,82.83999633789062,176.5,19.360000610351562,114.77999877929688,21.649999618530273,149.63999938964844
2018-06-22,190.9499969482422,80.30999755859375,9.494000434875488,69.86000061035156,179.0,100.9000015258789,12579.7197265625,175.72000122070312,8.58899974822998,29.229999542236328,73.22000122070312,68.66000366210938,21.6299991607666,83.55000305175781,98.83999633789062,93.41999816894531,209.5,57.65999984741211,114.3499984741211,13.539999961853027,9.095999717712402,87.77999877929688,108.0,23.110000610351562,22.729999542236328,83.27999877929688,179.8000030517578,19.309999465942383,116.30000305175781,21.479999542236328,149.3800048828125
2018-06-25,187.0,78.8499984741211,9.258999824523926,68.37999725341797,176.60000610351562,98.5999984741211,12270.330078125,171.8000030517578,8.281999588012695,28.510000228881836,71.73999786376953,66.86000061035156,20.989999771118164,81.16000366210938,96.2699966430664,93.18000030517578,202.6999969482422,56.06999969482422,113.0999984741211,13.3149995803833,9.010000228881836,85.91999816894531,106.05000305175781,21.889999389648438,21.579999923706055,81.83999633789062,176.35000610351562,19.1200008392334,113.12000274658203,20.770000457763672,145.74000549316406
2018-06-26,187.39999389648438,78.44999694824219,9.208000183105469,68.13999938964844,175.1999969482422,98.58999633789062,12234.33984375,172.0399932861328,8.185999870300293,28.049999237060547,72.0,66.36000061035156,20.780000686645508,80.45999908447266,96.0,95.23999786376953,203.10000610351562,55.630001068115234,114.25,13.199999809265137,9.163000106811523,86.18000030517578,105.94999694824219,22.049999237060547,21.040000915527344,81.94000244140625,177.85000610351562,19.389999389648438,112.12000274658203,20.219999313354492,144.52000427246094
2018-06-27,189.10000610351562,78.61000061035156,9.052000045776367,69.12000274658203,178.5500030517578,99.94999694824219,12348.6103515625,173.1999969482422,8.13700008392334,28.149999618530273,73.12000274658203,66.4800033569336,21.229999542236328,81.7699966430664,95.86000061035156,95.83999633789062,202.1999969482422,55.630001068115234,114.80000305175781,13.324999809265137,9.194999694824219,86.81999969482422,108.05000305175781,22.209999084472656,20.989999771118164,82.95999908447266,178.60000610351562,19.309999465942383,114.19999694824219,20.959999084472656,146.5399932861328
2018-06-28,184.0,77.55999755859375,9.062000274658203,68.0,178.1999969482422,97.27999877929688,12177.23046875,172.6999969482422,8.190999984741211,27.899999618530273,72.0,65.4800033569336,20.979999542236328,80.91999816894531,94.2699966430664,95.83999633789062,197.14999389648438,55.22999954223633,112.94999694824219,13.255000114440918,9.093000411987305,85.77999877929688,106.9000015258789,21.270000457763672,20.549999237060547,82.72000122070312,177.85000610351562,19.375,112.31999969482422,20.600000381469727,143.13999938964844
2018-06-29,186.9499969482422,77.62999725341797,9.222000122070312,68.80000305175781,178.85000610351562,98.94999694824219,12306.0,177.02000427246094,8.211000442504883,27.969999313354492,72.08000183105469,66.80000305175781,21.149999618530273,81.91000366210938,94.3499984741211,97.23999786376953,195.5500030517578,55.130001068115234,114.1500015258789,13.270000457763672,9.154000282287598,86.37999725341797,109.5,21.829999923706055,20.600000381469727,83.62000274658203,181.0500030517578,19.524999618530273,113.22000122070312,20.81999969482422,142.22000122070312
2018-07-02,183.5500030517578,77.7300033569336,9.138999938964844,67.30000305175781,179.5,98.30000305175781,12238.169921875,174.3800048828125,8.23900032043457,27.719999313354492,71.37999725341797,66.18000030517578,21.049999237060547,81.2699966430664,94.91999816894531,97.19999694824219,193.89999389648438,55.58000183105469,114.0,13.28499984741211,9.253000259399414,85.69999694824219,107.75,21.309999465942383,20.350000381469727,84.30000305175781,178.9499969482422,19.78499984741211,112.58000183105469,20.6200008392334,141.10000610351562
2018-07-03,185.0,77.69999694824219,9.244999885559082,67.66000366210938,178.60000610351562,99.05999755859375,12349.1396484375,180.0,8.28499984741211,27.719999313354492,71.73999786376953,66.9800033569336,21.15999984741211,81.58000183105469,94.63999938964844,97.45999908447266,195.4499969482422,56.06999969482422,115.75,13.539999961853027,9.479000091552734,85.91999816894531,108.4000015258789,21.34000015258789,20.34000015258789,85.0,182.35000610351562,20.549999237060547,113.94000244140625,20.84000015258789,142.0
2018-07-04,182.14999389648438,77.7699966430664,9.32800006866455,68.0999984741211,178.10000610351562,97.80999755859375,12317.6103515625,179.0399932861328,8.36299991607666,27.530000686645508,71.80000305175781,65.62000274658203,20.56999969482422,80.9800033569336,94.31999969482422,97.30000305175781,194.5,56.380001068115234,116.4000015258789,13.739999771118164,9.699999809265137,82.37999725341797,108.8499984741211,20.940000534057617,20.170000076293945,84.33999633789062,183.75,20.920000076293945,114.23999786376953,20.940000534057617,142.6999969482422
2018-07-05,181.85000610351562,80.66000366210938,9.522000312805176,68.5,181.39999389648438,99.16999816894531,12464.2900390625,180.0800018310547,8.550000190734863,27.65999984741211,72.63999938964844,66.58000183105469,20.799999237060547,82.08000183105469,94.25,97.0199966430664,199.8000030517578,58.5,116.3499984741211,13.78499984741211,9.814000129699707,82.66000366210938,107.8499984741211,21.459999084472656,20.219999313354492,84.95999908447266,184.10000610351562,21.450000762939453,114.69999694824219,21.489999771118164,148.47999572753906
2018-07-06,181.5,80.19999694824219,9.76099967956543,69.18000030517578,182.0,99.44999694824219,12496.169921875,179.6199951171875,8.552000045776367,27.59000015258789,72.55999755859375,66.80000305175781,20.709999084472656,82.30999755859375,93.75,96.73999786376953,198.5,58.040000915527344,117.4000015258789,13.835000038146973,9.930999755859375,84.19999694824219,108.69999694824219,21.510000228881836,20.110000610351562,85.0,183.39999389648438,22.059999465942383,115.08000183105469,22.010000228881836,147.74000549316406
2018-07-09,181.85000610351562,80.20999908447266,9.791999816894531,68.80000305175781,180.5,101.37999725341797,12543.8896484375,180.97999572753906,8.579000473022461,27.81999969482422,72.62000274658203,68.12000274658203,20.940000534057617,82.43000030517578,94.05000305175781,96.77999877929688,199.8000030517578,58.099998474121094,117.5,13.845000267028809,9.779999732971191,83.30000305175781,108.55000305175781,21.829999923706055,20.559999465942383,85.08000183105469,185.1999969482422,21.920000076293945,115.81999969482422,21.760000228881836,146.0
2018-07-10,185.0,80.01000213623047,9.739999771118164,68.5,179.3000030517578,102.18000030517578,12609.849609375,181.8000030517578,8.461000442504883,28.290000915527344,72.18000030517578,68.45999908447266,21.110000610351562,82.87000274658203,94.62999725341797,97.37999725341797,200.89999389648438,58.349998474121094,118.44999694824219,13.890000343322754,9.71500015258789,83.36000061035156,108.80000305175781,22.059999465942383,20.329999923706055,86.18000030517578,186.0500030517578,21.739999771118164,117.4000015258789,21.549999237060547,145.97999572753906
2018-07-11,183.0500030517578,78.87000274658203,9.574000358581543,67.44000244140625,177.8000030517578,100.4800033569336,12417.1298828125,179.0800018310547,8.434000015258789,27.719999313354492,70.94000244140625,66.83999633789062,20.829999923706055,80.98999786376953,92.4000015258789,98.73999786376953,198.14999389648438,57.18000030517578,118.8499984741211,13.8100004196167,9.689000129699707,82.37999725341797,108.5,21.579999923706055,20.079999923706055,84.37999725341797,185.89999389648438,21.56999969482422,115.62000274658203,20.6299991607666,142.82000732421875
2018-07-12,185.3000030517578,79.37000274658203,9.5600004196167,68.72000122070312,178.85000610351562,101.87999725341797,12492.9697265625,179.17999267578125,8.329000473022461,27.649999618530273,70.94000244140625,67.04000091552734,20.649999618530273,81.44999694824219,92.66000366210938,100.25,200.10000610351562,57.15999984741211,118.9000015258789,13.864999771118164,9.678999900817871,84.0999984741211,108.8499984741211,21.75,20.1299991607666,85.08000183105469,187.1999969482422,21.600000381469727,116.44000244140625,20.899999618530273,142.89999389648438
2018-07-13,187.75,79.62000274658203,9.607000350952148,66.5999984741211,179.0,102.77999877929688,12540.73046875,179.89999389648438,8.41100025177002,28.059999465942383,70.95999908447266,67.66000366210938,20.979999542236328,81.9000015258789,93.38999938964844,99.5,201.8000030517578,57.25,118.44999694824219,13.760000228881836,9.60099983215332,84.54000091552734,110.0,21.920000076293945,20.389999389648438,85.62000274658203,187.5,21.639999389648438,116.63999938964844,20.6200008392334,144.0
2018-07-16,188.75,79.29000091552734,10.305999755859375,67.80000305175781,178.60000610351562,102.63999938964844,12561.01953125,180.0800018310547,8.494000434875488,28.200000762939453,70.27999877929688,67.66000366210938,21.09000015258789,81.58999633789062,93.16999816894531,99.13999938964844,200.3000030517578,57.08000183105469,118.94999694824219,13.725000381469727,9.607999801635742,85.0999984741211,109.5,22.149999618530273,20.600000381469727,85.62000274658203,187.1999969482422,21.6299991607666,116.66000366210938,20.600000381469727,142.72000122070312
2018-07-17,185.75,80.01000213623047,10.166000366210938,68.77999877929688,178.85000610351562,103.80000305175781,12661.5400390625,184.1999969482422,8.562999725341797,28.399999618530273,70.87999725341797,68.80000305175781,21.15999984741211,83.08000183105469,93.41000366210938,99.30000305175781,202.0,57.47999954223633,119.44999694824219,13.710000038146973,9.6850004196167,85.91999816894531,109.75,22.360000610351562,20.489999771118164,85.5,187.25,21.790000915527344,117.16000366210938,22.479999542236328,144.0800018310547
2018-07-18,189.25,80.80000305175781,10.35200023651123,69.5999984741211,180.0,104.68000030517578,12765.9404296875,184.72000122070312,8.532999992370605,28.739999771118164,71.16000366210938,69.55999755859375,21.329999923706055,84.31999969482422,92.95999908447266,99.05999755859375,202.6999969482422,58.2599983215332,120.25,13.779999732971191,9.767000198364258,85.5999984741211,110.05000305175781,23.049999237060547,21.350000381469727,85.5,187.75,21.899999618530273,118.36000061035156,22.8700008392334,147.32000732421875
2018-07-19,189.5,80.75,10.312000274658203,69.26000213623047,179.60000610351562,100.9800033569336,12686.2900390625,183.67999267578125,8.494000434875488,29.06999969482422,71.22000122070312,68.86000061035156,21.25,83.9000015258789,92.3499984741211,99.37999725341797,199.1999969482422,58.63999938964844,119.0999984741211,13.779999732971191,9.694000244140625,85.69999694824219,110.3499984741211,23.1200008392334,21.31999969482422,85.87999725341797,186.0500030517578,21.8700008392334,117.9800033569336,22.540000915527344,148.0
2018-07-20,189.89999389648438,79.27999877929688,10.255999565124512,69.45999908447266,178.1999969482422,99.98999786376953,12561.419921875,181.3000030517578,8.531999588012695,28.93000030517578,70.23999786376953,67.83999633789062,21.290000915527344,82.79000091552734,92.05000305175781,100.05000305175781,195.3000030517578,57.2599983215332,117.4000015258789,13.744999885559082,9.60099983215332,84.58000183105469,109.19999694824219,22.8799991607666,21.31999969482422,85.83999633789062,182.9499969482422,22.15999984741211,116.80000305175781,21.850000381469727,144.66000366210938
2018-07-23,189.4499969482422,79.93000030517578,10.354000091552734,68.68000030517578,177.8000030517578,99.63999938964844,12548.5703125,182.60000610351562,8.62399959564209,28.280000686645508,69.30000305175781,67.44000244140625,21.540000915527344,82.44000244140625,92.41999816894531,99.05999755859375,192.89999389648438,57.7400016784668,115.94999694824219,13.694999694824219,9.682999610900879,83.87999725341797,108.55000305175781,22.75,20.850000381469727,84.9000015258789,184.4499969482422,22.200000762939453,116.9000015258789,22.68000030517578,145.89999389648438
2018-07-24,190.4499969482422,81.52999877929688,10.454000473022461,69.0999984741211,177.5,100.9000015258789,12689.3896484375,184.5800018310547,8.920999526977539,28.68000030517578,71.13999938964844,69.30000305175781,22.149999618530273,84.20999908447266,93.30999755859375,98.62000274658203,196.3000030517578,59.16999816894531,116.0,13.604999542236328,9.550000190734863,85.16000366210938,108.80000305175781,23.049999237060547,21.040000915527344,86.19999694824219,186.10000610351562,21.950000762939453,118.26000213623047,23.190000534057617,150.0
2018-07-25,188.60000610351562,79.86000061035156,10.3100004196167,68.13999938964844,179.6999969482422,101.0,12579.330078125,181.89999389648438,8.864999771118164,28.850000381469727,70.37999725341797,68.5999984741211,21.889999389648438,83.0999984741211,92.77999877929688,98.45999908447266,193.89999389648438,57.880001068115234,115.80000305175781,13.625,9.49899959564209,83.91999816894531,106.05000305175781,22.25,20.8700008392334,86.16000366210938,183.6999969482422,21.969999313354492,117.62000274658203,22.920000076293945,145.9199981689453
2018-07-26,187.85000610351562,83.38999938964844,10.515999794006348,69.22000122070312,178.14999389648438,103.23999786376953,12809.23046875,184.8000030517578,8.982999801635742,29.700000762939453,72.30000305175781,69.86000061035156,22.229999542236328,84.62000274658203,94.55000305175781,99.13999938964844,197.8000030517578,59.5099983215332,114.8499984741211,13.864999771118164,9.659000396728516,86.0999984741211,106.69999694824219,22.68000030517578,21.489999771118164,87.5,185.3000030517578,22.170000076293945,120.37999725341797,23.450000762939453,151.6999969482422
2018-07-27,189.1999969482422,82.91000366210938,10.628000259399414,69.5199966430664,179.3000030517578,103.13999938964844,12860.400390625,186.8000030517578,9.003000259399414,29.860000610351562,72.91999816894531,69.94000244140625,22.229999542236328,82.33999633789062,96.26000213623047,99.22000122070312,197.3000030517578,59.290000915527344,112.8499984741211,14.145000457763672,9.793999671936035,86.5999984741211,107.9000015258789,22.889999389648438,21.940000534057617,88.37999725341797,186.6999969482422,22.479999542236328,120.77999877929688,23.3700008392334,151.1199951171875
2018-07-30,188.85000610351562,82.97000122070312,10.935999870300293,68.9800033569336,178.5500030517578,100.19999694824219,12798.2001953125,188.0800018310547,9.090999603271484,29.889999389648438,72.13999938964844,70.12000274658203,22.469999313354492,82.05999755859375,95.16000366210938,98.83999633789062,197.4499969482422,59.349998474121094,112.9000015258789,14.180000305175781,9.609000205993652,85.37999725341797,108.25,22.690000534057617,22.170000076293945,88.36000061035156,188.14999389648438,22.3700008392334,120.30000305175781,22.920000076293945,151.4600067138672
2018-07-31,189.14999389648438,82.69000244140625,11.187999725341797,66.0199966430664,179.0,99.8499984741211,12805.5,189.13999938964844,9.236000061035156,30.190000534057617,72.62000274658203,70.30000305175781,22.59000015258789,82.16000366210938,95.26000213623047,99.5999984741211,197.0,59.150001525878906,112.69999694824219,14.149999618530273,9.644000053405762,83.54000091552734,107.25,22.65999984741211,24.0,87.87999725341797,189.75,22.440000534057617,120.76000213623047,22.81999969482422,152.22000122070312
2018-08-01,187.85000610351562,81.5,11.092000007629395,66.66000366210938,180.0,99.54000091552734,12737.0498046875,188.39999389648438,9.164999961853027,30.100000381469727,71.23999786376953,70.33999633789062,22.5,82.54000091552734,95.80000305175781,99.27999877929688,189.85000610351562,58.2400016784668,113.55000305175781,14.170000076293945,9.505999565124512,84.83999633789062,108.69999694824219,21.959999084472656,23.760000228881836,89.04000091552734,188.89999389648438,21.770000457763672,119.81999969482422,22.670000076293945,146.60000610351562
